.038,.046
.008,.019
.025,.015
-.004,.017
-.049,.037
-.078,.097
.031,.009
-.019,.119
.033,.009
.028,.014
.008,.017
.004,.018
-.008,.004
-.0039,.003
-.0063,.008
-.5764,.266
-.0082,.004
2.7464,1.032
-.0081,.004
2.6705,.999
.033,.014
-.753,.261
-.061,.024
-.069,.022
-.8129999999999999,.28
.032,.013
-.832,.278
-.728,.261
.204,.022
.164,.032
.415,.035
.076,.03
.128,.018
.136,.046
.411,.043
.007,.014
.081,.026
.272,.032
.055,.029
.011,.025
.661,.04
.072,.021
.078,.025
.1,.015
.311,.051
.353,.032
.506,.058
.212,.029
.13,.021
.108,.031
.608,.054
.116,.036
.326,.049
.118,.035
.108,.023
.176,.019
.132,.021
.077,.034
.196,.019
.783,.063
1.722,14
4.096,10.61
9.930999999999999,7.531
12.24,8.196999999999999
1.241,.49
.278,1.332
.144,.8
8.911,5.479
.374,1.025
1.208,.696
.88,.466
13.5,5.66
.615,.622
8.824999999999999,15.72
7.799,7.312
19.52,8.502000000000001
1.686,.74
.963,.649
.002,.001
.001,.001
.0003,.001
.002,.001
.003,.001
.001,.001
.01,.003
.012,.003
.002,.001
.014,.003
.001,.0003
.001,.001
-17.22,6.3
.77,3.24
8.24,6.09
9.02,4.39
1.45,1.11
.67,.91
4.73,1.46
3.14,1.88
.0057,.006
.0133,.0152
.0124,.0049
.0057,.0077
.0128,.0068
.0051,.0047
.0126,.0055
.0083,.0088
.0121,.0058
.0135,.0066
.0065,.0032
.0138,.0086
.0057,.0093
.0122,.0048
.004,.007
.0034,.0108
.0037,.0013
.0133,.0053
.0011,.0021
.0023,.0097
.024,.0099
.022,.0088
.0216,.0101
.00163,.0042
.0055,.0103
.003,.0054
.006,.0091
.011,.0062
.04,.0085
.0056,.0098
.001,.0043
.0022,.0049
.004,.0103
.0145,.0107
.0023,.0012
.0239,.0085
.0132,.0045
.0244,.0079
.0058,.0031
.454,.405
2.694,.894
-.42,1.698
.944,.24
.869,.444
1.802,2.06
.089,.219
.789,1.836
1.429,2.148
.123,.169
-.8070000000000001,.309
-3.015,1.671
.205,2.974
.041,.157
1.591,.608
-1.7,1.821
1.849,.92
.616,.366
-2.742,1.392
-2.699,1.888
3.713,2.914
.245,.223
.362,2.385
.257,.214
2.068,.879
-1.135,1.921
3.581,1.074
.146,.253
.378,.225
2.353,3.064
.9330000000000001,.234
1.223,.339
-.266,1.765
.267,.214
2.523,1.065
.124,.257
-.794,.305
-.652,.293
2.804,1.041
1.497,.911
2.212,1.016
-.629,.312
1.727,.649
.363,.243
-2.636,1.555
1.137,.262
3.483,2.129
-2.337,1.423
1.518,.647
.641,.349
1.322,2.824
-2.243,1.81
1.42,.616
-.006,.006
-.053,.009
-.02,.004
-.008,.005
-.005,.006
.017,.02
.166,.03
.4,.05
.715,.299
.066,.131
.34,.124
.098,.023
.003,.012
.524,.071
.436,.022
.012,.056
.1,.02
.031,.023
.02,.014
.6909999999999999,.408
.025,.01
.258,.088
.301,.11
.261,.185
1.367,.243
.326,.216
.975,.311
.471,.19
1.079,.307
.392,.046
.143,.113
1.332,.383
.361,.28
1.253,.293
.139,.024
.015,.013
.018,.015
.005,.011
.11,.068
.259,.159
.538,.299
.034,.021
.12,.033
.589,.315
.306,.039
.29,.111
.291,.018
.639,.338
.305,.158
.193,.033
.115,.032
.049,.095
.135,.089
.056,.057
.0543,.034
.36,.043
.46,.206
.033,.013
1.574,.479
.911,.239
.356,.145
.125,.019
.353,.016
.114,.118
.436,.151
.336,.161
.5669999999999999,.071
.077,.016
.123,.024
.053,.041
1.025,.297
.289,.096
.158,.239
.191,.087
.408,.09
.398,.105
.06,.039
.341,.241
.247,.034
.094,.017
.019,.009
.34,.18
.503,.071
.207,.033
.034,.066
.122,.037
.6840000000000001,.326
.176,.026
.294,.037
.09,.016
.655,.042
.281,.088
.5649999999999999,.077
.422,.047
.142,.116
1.249,.517
.11,.098
.457,.334
.36,.1
.369,.081
.258,.032
.521,.169
.8,.071
.512,.199
.28,.13
.063,.028
.002,.006
.001,.003
.004,.005
.003,.013
.034,.012
.028,.016
.001,.001
.001,.001
.001,.001
.004,.001
.004,.003
.007,.002
.001,.007
.003,.002
.004,.001
.015,.007
.001,.002
.006,.01
.002,.006
.002,.003
.003,.003
.002,.002
.004,.002
.003,.003
0,.003
.004,.003
.005,.006
.004,.002
.037,.012
.001,.002
.029,.011
0,.001
.013,.015
.001,.001
.005,.002
.001,.001
.004,.004
.002,.002
.005,.001
.004,.002
.003,.002
.003,.005
.022,.015
.029,.012
.001,.003
.002,.001
.001,.001
.001,.005
.004,.007
.183,.055
.028,.026
.135,.043
.068,.029
.032,.026
.125,.065
.2,.098
.058,.064
.057,.247
.101,.205
.1,.059
.294,.175
.16,.066
.037,.088
.18,.176
.128,.033
.077,.021
.271,.163
.261,.086
.103,.028
.285,.077
.175,.08
.0002,.0127
.0674,.0152
.0884,.0193
-.0666,.0185
.00098,.00124
-.445,.147
-.167,.039
-.026,.037
-.149,.042
-.311,.11
-.277,.128
-.0893,.094
-.0735,.026
-.115,.026
-.125,.12
-.111,.033
-.384,.131
-.117,.025
-.358,.133
-.0797,.027
-.153,.031
-.292,.111
-.242,.097
-.273,.125
-.134,.092
-.116,.032
-.273,.122
-.133,.029
-.181,.037
-.0437,.12
-.199,.12
-.257,.142
-1.009,.293
-.274,.104
-.312,.09
.524,.131
-.572,.224
.58,.133
-.578,.2
-.525,.252
.247,.05
-.228,.156
-.983,.293
-.393,.077
.242,.084
-.576,.197
12.332,6.924
.074,.00894
8.204000000000001,3.558
3.862,1.057
18.254,4.407
8.438000000000001,3.542
.521,.036
.338,.03
.043,.005
.036,.005
.015,.002
.382,.078
.393,.033
.009,.002
.03,.005
.003,.004
.329,.031
.028,.003
.021,.002
.377,.071
.601,.06
.443,.066
.389,.076
.442,.066
.037,.004
.331,.029
.026,.003
.015,.002
.037,.004
.004,.004
.528,.036
.231,.03
.615,.057
.004,.001
.393,.072
.035,.004
.022,.003
.036,.003
1.482,.15
.537,.037
.48,.032
.016,.002
.591,.061
.035,.006
.277,.059
.85,.053
.022,.003
.181,.058
.506,.035
.011,.061
.042,.005
.271,.03
.181,.058
.253,.056
.001,.002
.024,.002
.005,.004
.394,.033
.024,.007
.03,.005
.004,.004
.023,.007
.432,.03
.475,.035
.331,.029
.438,.076
.394,.035
.028,.003
.037,.005
.003,.004
.483,.036
.006,.001
.005,.058
.34,.031
.018,.007
.319,.031
.038,.004
.008,.002
.015,.002
.433,.055
.293,.026
.525,.06
.039,.006
.001,.002
.413,.072
.028,.003
.001,.002
.011,.002
.019,.007
18.591,11.957368
13.482,8.1480555
8.927,6.6581887
19.698,11.904791
3.363,6.9405493
6.245,24.156058
-.057,.023
-.281,.135
-.056,.026
-.278,.147
-.053,.056
.039,.058
-.063,.049
.033,.058
.034,.012
.031,.011
.031,.011
1.855,.316
-.277,.011
.582,.368
1.603,.31
.099,.075
-.323,.004
1.963,.241
-.154,.011
-.012,.007
.231,.067
-.139,.006
.591,.346
2.233,.077
-.216,.009
-.255,.004
.112,.077
-.235,.008
-.029,.005
-.257,.004
-.142,.01
-.075,.337
-.156,.01
.8179999999999999,.353
-.023,.007
-.015,.004
-.035,.005
-.022,.008
-.212,.006
.025,.062
-.029,.005
-.026,.004
.12,.062
1.832,.066
2.009,.076
.582,.368
.352,.347
-.142,.011
1.893,.255
.052,.063
-.027,.005
-.211,.006
1.931,.301
.8179999999999999,.353
1.973,.08
-.267,.008
-.023,.007
-.016,.007
2.238,.08
-.282,.008
-.249,.007
2.253,.078
-.013,.003
-.024,.007
-.304,.004
-.229,.007
-.147,.008
.591,.346
.205,.067
-.243,.007
2.241,.079
-.242,.334
-.015,.004
-.301,.344
-.212,.006
-.319,.35
-.233,.01
1.664,.264
2.24,.075
-.185,.008
.095,.062
-.019,.007
2.219,.075
-.011,.003
-.024,.004
-.261,.004
-.233,.006
-.039,.009
2.162,.077
-.015,.004
-.262,.01
1.915,.273
-.2,.008
.146,.072
1.931,.301
-.022,.004
-.282,.004
2.009,.074
-.02,.008
-.143,.008
.699,.334
-.021,.008
-.149,.008
-.321,.004
-.011,.003
2.233,.077
.083,.062
-.201,.005
.122,.074
1.833,.074
-.229,.009
-.031,.007
1.997,.075
-.251,.006
-.229,.009
2.112,.28
-.301,.344
-.022,.004
-.237,.007
-.242,.334
-.138,.01
-.198,.005
-.482,.346
-.287,.004
-.025,.008
-.031,.008
2.173,.073
-.035,.009
-.138,.01
-.227,.006
2.074,.322
-.251,.009
.128,.062
.699,.334
-.143,.006
-.238,.01
-.075,.337
-.188,.005
-.233,.008
-.01,.003
1.603,.31
-.325,.004
-.013,.004
-.035,.005
-.28,.005
-.25,.008
1.981,.077
.07,.061
2.149,.303
.253,.079
.142,.07
1.974,.203
.159,.063
-.27,.008
-.23,.006
-.018,.004
.352,.347
.139,.076
-.303,.004
1.855,.316
-.482,.346
1.744,.221
-.02,.004
-.306,.004
2.24,.21
2.169,.256
-.146,.011
-.244,.008
2.125,.247
-.029,.007
-.015,.004
.275,.08
2.074,.322
-.233,.008
2.176,.076
-.137,.006
.033,.009
.142,.062
-.01,.003
2.243,.077
-.012,.004
-.319,.35
-.013,.004
2.149,.303
-.253,.009
-.238,.007
-.142,.011
1.999,.077
-.024,.005
.251,.066
-.039,.083
-.022,.021
-.076,.022
.164,.083
-.182,.058
-.132,.057
-.044,.017
.173,.071
-.056,.009
.183,.075
.162,.047
-.041,.025
.01,.041
3.215,1.868
-.048,.02
-.173,.061
-.182,.066
2.935,1.827
-.054,.009
-.006,.047
.151,.079
-.081,.18
-.07656,.0217
-.03088,.01525
-.0107,.00457
.00055,.01776
-.09121,.02063
.1162,.05319
-.00772,.0039
-1199,498
-38,480
-.0084,.00478
-.03571,.01815
.00455,.00554
.08578,.12013
-.007203,.0037
.0247,.02271
.00325,.02662
-.00127,.003
-.00638,.00342
.00066,.00314
-3873,910
-.00066,.00322
-.00913,.00315
.04084,.03016
-.03288,.01525
-2715,706
-.09024,.02326
.05763,.08136
.00036,.00285
-.01531,.00434
-.0051,.00221
-.01039,.00411
651,378
-223,537
-.02182,.00789
-.00259,.00295
.00068,.00297
-.066,.031
-.119,.058
-.123,.056
.013,.019
-.083,.037
-.222,.079
-.369,.137
-.003,.029
-.205,.056
.061,.033
-.138,.078
.053,.034
-.051,.032
.017,.016
.061,.021
-.008,.017
.084,.026
.009,.009
-.034,.013
-.017,.014
.007,.026
.007,.009
.002,.002
.07,.019
-.022,.014
0,.002
-.031,.013
.051,.021
.034,.019
.052,.019
.009,.03
.8100000000000001,.23
-.042,.021
-.042,.021
-.076,.019
.78,.31
.8,.25
1.03,.34
-.076,.019
.73,.38
.41,.14
-.072,.017
.73,.38
.75,.24
.8,.25
.75,.16
.92,.13
1.03,.34
.833,.331
-.064,.016
1.38,.57
1.734,.429
1.734,.429
.8100000000000001,.23
.65,.16
1.04,.25
.75,.24
.75,.16
-.072,.017
-.064,.016
.98,.38
-.05,.016
.78,.31
.92,.13
.41,.14
-.05,.016
1.04,.25
1.38,.57
.833,.331
.65,.16
.98,.38
.215,.064
.22,.065
.155,.072
-.002,.00049
.027,.004
.024,.007
-.001,.00049
-.01,.004
.027,.004
.017,.005
.016,.002
-.01,.004
.026,.007
.143,.069
-.01,.004
.026,.007
-.002,.00049
-.002,.00049
-.01,.004
-.0111,.0034
-.0721,.0144
.0059,.001
.0029,.0014
.0598,.0149
-.0756,.0174
.0017,.0016
.0003,.003
-.0531,.016
-.0095,.0048
.0697,.0144
.0473,.0165
.0008,.0039
.0172,.0036
-.0455,.117
.00011,.0008
-.0459,.0921
.000987,.0004
.00042,.0006
.00024,.0004
-.000935,.0003
.00079,.0009
.000242,.0002
-.000843,.0003
-.0475,.189
-.00552,.0016
.00408,.0021
.00097,.0008
-.00177,.0007
.000218,.0002
-.00187,.0021
.362,.212
.00094,.0009
-.0428,.13
.000188,.0004
-.00214,.002
.000809,.0004
-.000044,.0002
.00035,.0008
-.0041,.0024
-.00181,.0009
-.00541,.0016
.366,.208
.00041,.0005
-.00689,.0031
.000996,.0004
.00403,.0021
.00114,.0017
.00017,.0002
-.00141,.0022
-.09,.181
-.0944,.18
-.00429,.0024
-.000016,.0002
-.1,.191
.00053,.0006
.001,.0009
-.176,.218
.00153,.0016
-.00189,.0008
-.00223,.0007
.00137,.0015
-.00673,.0032
.00521,.0025
-.002,.001
-.007,.002
.0767,.024
.115,.033
.0842,.02
.0502,.016
.1203,.077
.287,.015
.152,.054
.177,.059
.145,.083
.287,.015
.0278,.014
.0562,.023
.0832,.023
1.794,1.832
1.579,2.091
1.303,1.658
1.173,1.651
4.39,1.934
3.393,1.857
4.379,1.896
1.681,1.815
3.174,1.826
3.347,1.869
4.351,1.893
1.061,1.95
-2.558,1.238
-.85,.778
-1.986,.908
-2.191,.892
-2.757,1.192
-.575,.794
-1.983,.9399999999999999
-2.15,1.07
-1.995,.9409999999999999
-1.69,1.09
-1.7,1.02
-.5659999999999999,.79
-1.79,1.09
-2.268,1.194
-.766,.827
-1.818,.878
-.489,.795
-2.484,1.234
-2.752,1.177
-1.31,.7
.77,.05
.754,.034
.626,.089
.643,.056
.628,.055
.652,.059
.652,.059
.712,.073
.796,.031
.591,.062
.0494,.01240801
.0269,.00840231
.13,.1
.13,.11
.11,.05
.53,.14
.18,.18
.08,.21
.73,.24
.1,.04
.24,.2
-.03,.19
.84,.33
.6899999999999999,.25
.91,.32
.43,.19
.09,.07
.72,.34
.07,.14
.1,.16
-.11,.18
.14,.1
.08,.13
.08,.1
.14,.14
.03,.1
.37,.12
.14,.08
.1,.14
.07,.04
-.03,.17
.14,.04
.4,.16
.02,.1
0,.14
.78,.24
.32,.15
.03,.18
.05,.11
.13,.05
.32,.19
.12,.05
.15,.08
.13,.05
.14,.05
1.766,4.495
125.21,38.064
5.765,1.322
30.602,9.512
.07,.1
.26,.13
.03,.24
.05,.13
.23,.09
.41,.39
.22,.23
.11,.32
.52,.24
.07,.3
.15,.1
.59,.13
.11,.32
.54,.23
.012,.006
.001,.003
.025,.014
.005,.005
.003,.002
.011,.005
.004,.003
.026,.013
.032,.016
.016,.004
.01,.005
.036,.016
.009,.01168831
.002,.01666667
.024,.01066667
.023,.01161616
.022,.01009174
.618,.119
.3125,.0698
.5379,.2678
.3945,.3914
.3241,.0725
.346,.0748
.179,.2628
.4292,.0742
.7227,.3264
.3,.15706806
.339,.13614458
.13,.0890411
.171,.13571429
.187,.11835443
.241,.1012605
.01,.02702703
.6,.21052632
.62,.23574144
.02,.02352941
3.16,1.3859649
.97,.33680556
.24,.11111111
1.61,.88461538
.51,.25628141
.04,.02484472
.85,.44502618
.17,.04381443
.33,.1441048
.01,.16666667
1.45,1.1417323
.52,.47272727
2.34,1.2124352
.04,.02564103
.11,.02925532
.1,.25
.03,.03846154
.76,.37073171
1.05,.5801105
.02,2
1.43,.72588832
1.98,.8959276
2.45,.53030303
.06,.0375
4.1,1.9248826
.01,.04166667
.73,.37244898
.45,.19911504
1.09,1.1978022
.54,.33333333
6.12,2.4
1.38,.8263473099999999
.54,.27
.03,.05882353
1.8,1.1842105
.06,.033
.02,.01
.092,.043
.064,.035
.007,.004
.069,.029
.139,.054
.1,.04
.008,.006
.081,.033
.008,.006
.012,.007
.01,.008
.12,.051
.004,.003
.004,.005
.0001,.0001
.053,.009
.042,.007
.155,.024
.002,.004
.043,.014
.129,.042
.0003,.0009
.0001,.0001
.148,.034
.072,.013
.004,.001
.0002,.0001
.002,.002
.001,.001
.003,.005
.209,.033
.0033,.0006
.004,.001
.004,.057
.002,.004
.001,.001
.005,.016
.0004,.0011
.007,.005
.003,.001
.005,.006
.0006,.0008
.037,.01
.0001,.0001
.001,.001
.006,.001
.001,.002
.002,.003
.237,.041
.0695,.0167
.0842,.0187
.0765,.0184
-.044,.028
-.005,.078
.037,.05
.076,.03
-.018,.023
.021,.02
.035,.014
-22.3,20.8
0,.023
-.006,.022
3,10.4
.012,.02
9.4,17.3
.064,.018
.001,.02
.057,.023
-.017,.035
.008,.016
13.9,40.8
-.123,.044
-.061,.026
.121,.031
.0032,.007
.1,.0415
.0484,.0408
.0018,.006
.1139,.0766
.035,.0504
.1008,.0435
.0298,.0386
.1178,.0706
.0245,.0378
.0501,.0417
.0473,.0482
.0034,.0466
.1612,.0888
.1374,.0811
.1333,.079
.1086,.0766
.0899,.0506
.0733,.0399
.0283,.0379
.0026,.0098
.1766,.0936
.0476,.0416
.0134,.01
.0733,.0407
.0667,.0394
.1278,.0786
.1003,.0423
.0459,.0408
.0449,.0476
.0067,.0083
.1513,.0842
.157,.0884
.1521,.0753
.1213,.0706
.0287,.0505
.0266,.0385
.0001,.0122
.101,.0427
.0034,.0466
.086,.0515
.0681,.0402
-.011,.008
.02,.019
-.008,.029
.012,.006
.014,.007
.011,.012
-.003,.027
-.209,.049
.023,.006
.035,.02
.007,.008
.019,.007
.017,.008
-.359,.094
.014,.009
.013,.007
.017,.006
.018,.006
-.167,.053
.016,.007
-.009,.008
-.001,.007
-.219,.059
-.224,.068
.027,.008
-.012,.008
-.001,.008
.005,.012
-.002,.008
-.001,.006
-.005,.028
.024,.009
.017,.007
.018,.009
.01,.007
.015,.01
.035,.018
.013,.006
-.221,.082
-.008,.007
-.009,.007
-.218,.06
-.003,.008
.007,.009
.028,.007
.013,.007
-.166,.039
-.327,.072
.165,.045
.433,.163
.002,.027
.19,.12
.2,.065
.059,.045
.311,.111
.24,.13
.018,.013
5.47,.72
.419,.145
.026,.085
.17,.046
.108,.037
.355,.114
.62,.069
.027,.033
.434,.162
.018,.056
.39,.45
.102,.105
.22,.027
.18,.096
7.08,.72
.54,.199
.044,.019
.613,.204
.037,.039
.031,.02
.12,.27
5.71,.57
.245,.09
.11,.062
.15,.081
.013,.057
.35,.157
.02,.009
.019,.076
6.94,1.03
.01,.044
.67,.071
.616,.205
.058,.21
.482,.154
.013,.037
.67,.075
.339,.121
.019,.039
.592,.183
.62,.11
.41,.11
22.543,8.034000000000001
.104,.022
12.886,7.191
.16,.054
17.614,9.291
12.886,7.191
2.175,1.033
3.617,1.197
2.236,.918
.104,.051
.036,.014
2.71,1.148
2.236,1.117
2.236,1.117
10.544,6.204
12.886,6.283
.059,.146
.052,.011
.11,.054
1.492,.925
14.154,7.913
24.987,7.716
.008,.01
.042,.019
.066,.059
2.591,1.479
.099,.028
12.106,6.75
3.289,1.24
.007,.021
3.615,1.192
.012,.01
2.034,1.022
25.025,7.748
.133,.045
.054,.012
.104,.029
.544,.145
.579,.395
.778,.651
.731,.256
.925,.287
.577,.385
.866,.203
.5570000000000001,.15
.222,.166
.255,.241
.5570000000000001,.154
.216,.141
.728,.24
.78,.66
.784,.327
.257,.267
.307,.103
.148,.073
.001,.009
.313,.101
.019,.062
.322,.104
.227,3.786
.54,2.833
.253,3.22
.302,2.022
.239,2.833
.21,3.272
-.019,.011
.006,.017
-.027,.012
.006,.005
-.099,.056
-.001,.115
.035,.028
0,.008
-.053,.073
-.028,.014
-.036,.014
.006,.017
.004,.005
.055,.127
-.029,.011
.113,.066
.022,.017
.035,.007
.033,.01
.063,.021
.032,.017
.014,.017
.028,.008
.069,.02
.025,.028
.027,.011
.024,.015
-.09,.032
.051,.023
.044,.017
.038,.007
.051,.023
.05,.023
.026,.012
.0405,.0114
-.594,.2285
-.8557,.3425
-.8462,.2187
-1.2114,.3999
-.9656,.3811
-.8874,.3026
-1.4918,.8385
-.2969,.9323
.0412,.0102
-1.1434,.2553
-.5371,.2351
.0999,.0106
.041,.0104
-1.6883,.4649
.0409,.7314000000000001
-.2954,.6913
.011,.002
.004,.0001
.017,.002
.003,.0001
.01,.001
.025,.001
.001,.0001
.011,.007
.006,.008
.027,.008
.007,.007
.214,.081
.018,.015
.012,.212
.058,.052
.037,.021
.052,.017
.047,.011
.017,.007
.061,.04
.113,.017
.031,.019
.046,.02
.107,.045
.177,.03
.013,.011
.035,.01
.006,.01
.035,.018
.008,.023
.13,.032
.0372,.0091
.3176,.0512
.0037,.0153
.0333,.0148
.0141,.0028
15.21,3.202
.0327,.0108
44.79,7.935
.0059,.0068
.0086,.0144
.0112,.0025
.976,.988
.0311,.0104
4.269,1.694
.0018,.0039
.0046,.0033
18.56,4.287
.0049,.0043
.0002,.0057
31.4,5.914
.0104,.0025
.3799,.0545
.3796,.0648
.0014,.0035
.0271,.0081
.0862,.0837
.2801,.05666
.012,.0093
.0091,.0073
.0332,.0201
.0045,.0025
.0084,.0029
.0356,.0093
.0673,.0143
.0271,.0131
.0029,.0038
.0627,.019
.2298,.1403
.0526,.0182
.0105,.0034
3.737,2.54
76.20999999999999,12.85
.059,.0109
.0139,.0114
.5433,.0626
.1769,.0639
.0168,.01
-.63,.191
-.555,.15
-.667,.242
-.504,.265
-.375,.137
-.591,.206
-.045,.011
-.131,.0283
-.114,.0285
-.00457,.0011
-.037,.016
-.912,.172
.045,.011
-.345,.105
-.603,.232
-.548,.216
-.00431,.00111
-.737,.257
-.145,.091
-1.102,.179
-.335,.117
-.0045,.000974
-.431,.096
-.044,.011
-.136,.131
-.013,.008
1.566,.09
.968,.115
-.117,.01
-374.096,38.744
.043,.009
-.077,.01
.142,.01
-.065,.007
.02,.008
.023,.01
.18,.011
.6830000000000001,.103
-.027,.013
-234.738,32.406
-.156,.011
-.107,.008
126.826,27.069
.07,.005
.021,.005
-.042,.012
-.022,.004
-.032,.009
.037,.015
.071,.005
-.018,.01
.072,.004
-.045,.005
.029,.005
.058,.009
-.012,.005
.073,.011
-.031,.005
.083,.009
-.012,.014
-.018,.004
.053,.006
-.029,.005
.214,.069
.376,.169
1.022,.267
1.276,.573
-.028,.007
-.028,.007
-.075,.01
-.035,.006
-.074,.013
-.035,.006
-.028,.006
-.075,.01
-.028,.006
-.074,.013
-.013,.007
-5.28,2.1
-1.08,.22
-.096,.048
-.163,.025
-4.75,.46
4.47,.92
.026,.018
-.054,.007
-.45,1
.106,.031
.358,.109
-6.61,2.23
.179,.046
-.127,.038
1.42,1.79
-.035,.008
-.125,.025
-.149,.057
-.089,.03
-.014,.023
-1.22,.27
-.012,.006
-3.03,.35
.004,.005
-7.33,2.54
-.043,.007
.043,.016
.75,1.16
-.054,.016
-.015,.021
.552,.162
-2.98,.48
-.049,.011
-5.39,.82
-.52,1.03
.009,.004
6.23,1.61
-.037,.013
-4.26,.42
-4.78,1.85
-3.69,.57
.012,.022
2.012,1.192
.241,.126
1.888,.751
.063,.017
3.942,2.09
2.138,1.271
1.958,.789
.012,.023
1.273,1.509
3.218,2.09
.012,.022
.001,.0001
.097,.036
4.199,1.212
.002,.001
2.358,1.407
2.737,1.57
.004,.086
1.609,.829
.011,.054
.214,.112
.001,.0001
.155,.047
.065,.018
.203,.067
.129,.057
.001,.0001
4.988,2.224
.16,.07
.002,.0001
.002,.001
.203,.067
.072,.04
.112,.045
.065,.018
4.988,2.224
-.53,.31
.02,.32
-.91,2.5
-1.85,2.1
-.74,2.24
-1.82,2.12
.0209,.01
.0139,.006
.0103,.005
.0296,.009
.00535,.004
.00746,.005
.0233,.007
.004,.004
.00942,.005
.00167,.006
.0155,.01
.0125,.005
.00373,.003
.0237,.01
.0331,.009
-.117,.072
-.188,.047
.057,.021
-.018,.006
.004,.074
-.008,.005
.036,.007
.004,.006
-.594,.182
-.089,.024
-.156,.055
.038,.023
-.197,.049
.044,.022
-.674,.223
.044,.021
-.025,.009
.057,.022
.011,.01
0,.005
-.5669999999999999,.173
.007,.016
.154,.026
.08,.03
.015,.012
.061,.024
.006,.012
.052,.022
.073,.037
.056,.029
1365,485
1611,399
1330,496
1318,433
1086,291
1062,293
.02,.006
.009,.005
.01,.005
.0103,.00559
.0102,.00218
.00169,.000378
.00285,.00151
.01,.00264
.00371,.0012
.00157,.000478
.00394,.000851
.0145,.00464
.0148,.00426
-.0154,.0038
-.0108,.003
-.0158,.0038
-.0105,.003
.487,.017
.523,.01
-1.099,.026
.064,.007
.064,.007
-.875,.021
-3.019,.081
.85,.017
.099,.012
-.55,.013
1.988,.055
.078,.008
.0037,.0179
.00322,.00538
.00836,.00579
-.00538,.0272
.47,.0543
-.04475,.0116
.0135,.128
-.0125,.00909
.0598,.0236
.00263,.0143
-.0019,.0364
.111,.125
.266,.0767
.0189,.0166
.0168,.0327
-.0113,.00942
.00883,.00312
-.0635,.0531
-.00615,.00973
.00507,.00521
.252,.084
.0153,.00456
-.00483,.00526
.00243,.00592
-.0141,.0296
.0107,.00487
-.0274,.0245
-.0164,.00889
-.0312,.0194
.00758,.00677
-.0749,.141
.0138,.00515
.0328,.00652
.00859,.00514
-.0591,.0295
-.0552,.0556
-.103,.0533
.00687,.00293
-.0203,.0319
.01,2.73
.012,3.09
.013,2.54
.012,3.17
.011,3.07
.011,2.38
.01,3.02
.007,2.34
